"time
References : ['I_sec70.i']
Dependency : [time]
Num. Points : [100007]
Matrix Size : scalar
Type : Real","I_sec70.i
References : []
Dependency : [time]
Num. Points : [100007]
Matrix Size : scalar
Type : Real"
48.86 psec,1.171 fA
48.86 psec,1.174 fA
48.86 psec,1.176 fA
48.86 psec,1.178 fA
48.86 psec,1.181 fA
48.86 psec,1.183 fA
48.86 psec,1.186 fA
48.86 psec,1.188 fA
48.87 psec,1.191 fA
48.87 psec,1.193 fA
48.87 psec,1.196 fA
48.87 psec,1.198 fA
48.87 psec,1.201 fA
48.87 psec,1.203 fA
48.87 psec,1.206 fA
48.87 psec,1.208 fA
48.87 psec,1.211 fA
48.87 psec,1.213 fA
48.88 psec,1.216 fA
48.88 psec,1.218 fA
48.88 psec,1.221 fA
48.88 psec,1.224 fA
48.88 psec,1.226 fA
48.88 psec,1.229 fA
48.88 psec,1.231 fA
48.88 psec,1.234 fA
48.88 psec,1.236 fA
48.88 psec,1.239 fA
48.89 psec,1.242 fA
48.89 psec,1.244 fA
48.89 psec,1.247 fA
48.89 psec,1.249 fA
48.89 psec,1.252 fA
48.89 psec,1.255 fA
48.89 psec,1.257 fA
48.89 psec,1.260 fA
48.89 psec,1.263 fA
48.89 psec,1.265 fA
48.90 psec,1.268 fA
48.90 psec,1.270 fA
48.90 psec,1.273 fA
48.90 psec,1.276 fA
48.90 psec,1.278 fA
48.90 psec,1.281 fA
48.90 psec,1.284 fA
48.90 psec,1.286 fA
48.90 psec,1.289 fA
48.90 psec,1.292 fA
48.91 psec,1.295 fA
48.91 psec,1.297 fA
48.91 psec,1.300 fA
48.91 psec,1.303 fA
48.91 psec,1.305 fA
48.91 psec,1.308 fA
48.91 psec,1.311 fA
48.91 psec,1.314 fA
48.91 psec,1.316 fA
48.91 psec,1.319 fA
48.92 psec,1.322 fA
48.92 psec,1.325 fA
48.92 psec,1.327 fA
48.92 psec,1.330 fA
48.92 psec,1.333 fA
48.92 psec,1.336 fA
48.92 psec,1.338 fA
48.92 psec,1.341 fA
48.92 psec,1.344 fA
48.92 psec,1.347 fA
48.93 psec,1.350 fA
48.93 psec,1.352 fA
48.93 psec,1.355 fA
48.93 psec,1.358 fA
48.93 psec,1.361 fA
48.93 psec,1.364 fA
48.93 psec,1.367 fA
48.93 psec,1.370 fA
48.93 psec,1.372 fA
48.93 psec,1.375 fA
48.94 psec,1.378 fA
48.94 psec,1.381 fA
48.94 psec,1.384 fA
48.94 psec,1.387 fA
48.94 psec,1.390 fA
48.94 psec,1.393 fA
48.94 psec,1.395 fA
48.94 psec,1.398 fA
48.94 psec,1.401 fA
48.94 psec,1.404 fA
48.95 psec,1.407 fA
48.95 psec,1.410 fA
48.95 psec,1.413 fA
48.95 psec,1.416 fA
48.95 psec,1.419 fA
48.95 psec,1.422 fA
48.95 psec,1.425 fA
48.95 psec,1.428 fA
48.95 psec,1.431 fA
48.95 psec,1.434 fA
48.96 psec,1.437 fA
48.96 psec,1.440 fA
48.96 psec,1.443 fA
48.96 psec,1.446 fA
48.96 psec,1.449 fA
48.96 psec,1.452 fA
48.96 psec,1.455 fA
48.96 psec,1.458 fA
48.96 psec,1.461 fA
48.96 psec,1.464 fA
48.97 psec,1.467 fA
48.97 psec,1.470 fA
48.97 psec,1.473 fA
48.97 psec,1.476 fA
48.97 psec,1.479 fA
48.97 psec,1.482 fA
48.97 psec,1.485 fA
48.97 psec,1.489 fA
48.97 psec,1.492 fA
48.97 psec,1.495 fA
48.98 psec,1.498 fA
48.98 psec,1.501 fA
48.98 psec,1.504 fA
48.98 psec,1.507 fA
48.98 psec,1.510 fA
48.98 psec,1.513 fA
48.98 psec,1.517 fA
48.98 psec,1.520 fA
48.98 psec,1.523 fA
48.98 psec,1.526 fA
48.99 psec,1.529 fA
48.99 psec,1.533 fA
48.99 psec,1.536 fA
48.99 psec,1.539 fA
48.99 psec,1.542 fA
48.99 psec,1.545 fA
48.99 psec,1.549 fA
48.99 psec,1.552 fA
48.99 psec,1.555 fA
48.99 psec,1.558 fA
49.00 psec,1.561 fA
49.00 psec,1.565 fA
49.00 psec,1.568 fA
49.00 psec,1.571 fA
49.00 psec,1.574 fA
49.00 psec,1.578 fA
49.00 psec,1.581 fA
49.00 psec,1.584 fA
49.00 psec,1.588 fA
49.00 psec,1.591 fA
49.01 psec,1.594 fA
49.01 psec,1.598 fA
49.01 psec,1.601 fA
49.01 psec,1.604 fA
49.01 psec,1.608 fA
49.01 psec,1.611 fA
49.01 psec,1.614 fA
49.01 psec,1.618 fA
49.01 psec,1.621 fA
49.01 psec,1.624 fA
49.02 psec,1.628 fA
49.02 psec,1.631 fA
49.02 psec,1.635 fA
49.02 psec,1.638 fA
49.02 psec,1.641 fA
49.02 psec,1.645 fA
49.02 psec,1.648 fA
49.02 psec,1.652 fA
49.02 psec,1.655 fA
49.02 psec,1.658 fA
49.03 psec,1.662 fA
49.03 psec,1.665 fA
49.03 psec,1.669 fA
49.03 psec,1.672 fA
49.03 psec,1.676 fA
49.03 psec,1.679 fA
49.03 psec,1.683 fA
49.03 psec,1.686 fA
49.03 psec,1.690 fA
49.03 psec,1.693 fA
49.04 psec,1.697 fA
49.04 psec,1.700 fA
49.04 psec,1.704 fA
49.04 psec,1.707 fA
49.04 psec,1.711 fA
49.04 psec,1.714 fA
49.04 psec,1.718 fA
49.04 psec,1.722 fA
49.04 psec,1.725 fA
49.04 psec,1.729 fA
49.05 psec,1.732 fA
49.05 psec,1.736 fA
49.05 psec,1.740 fA
49.05 psec,1.743 fA
49.05 psec,1.747 fA
49.05 psec,1.750 fA
49.05 psec,1.754 fA
49.05 psec,1.758 fA
49.05 psec,1.761 fA
49.05 psec,1.765 fA
49.06 psec,1.769 fA
49.06 psec,1.772 fA
49.06 psec,1.776 fA
49.06 psec,1.780 fA
49.06 psec,1.783 fA
49.06 psec,1.787 fA
49.06 psec,1.791 fA
49.06 psec,1.795 fA
49.06 psec,1.798 fA
49.06 psec,1.802 fA
49.07 psec,1.806 fA
49.07 psec,1.809 fA
49.07 psec,1.813 fA
49.07 psec,1.817 fA
49.07 psec,1.821 fA
49.07 psec,1.825 fA
49.07 psec,1.828 fA
49.07 psec,1.832 fA
49.07 psec,1.836 fA
49.07 psec,1.840 fA
49.08 psec,1.844 fA
49.08 psec,1.847 fA
49.08 psec,1.851 fA
49.08 psec,1.855 fA
49.08 psec,1.859 fA
49.08 psec,1.863 fA
49.08 psec,1.867 fA
49.08 psec,1.871 fA
49.08 psec,1.874 fA
49.08 psec,1.878 fA
49.09 psec,1.882 fA
49.09 psec,1.886 fA
49.09 psec,1.890 fA
49.09 psec,1.894 fA
49.09 psec,1.898 fA
49.09 psec,1.902 fA
49.09 psec,1.906 fA
49.09 psec,1.910 fA
49.09 psec,1.914 fA
49.09 psec,1.918 fA
49.10 psec,1.922 fA
49.10 psec,1.926 fA
49.10 psec,1.930 fA
49.10 psec,1.934 fA
49.10 psec,1.938 fA
49.10 psec,1.942 fA
49.10 psec,1.946 fA
49.10 psec,1.950 fA
49.10 psec,1.954 fA
49.10 psec,1.958 fA
49.11 psec,1.962 fA
49.11 psec,1.966 fA
49.11 psec,1.970 fA
49.11 psec,1.974 fA
49.11 psec,1.978 fA
49.11 psec,1.982 fA
49.11 psec,1.986 fA
49.11 psec,1.990 fA
49.11 psec,1.995 fA
49.11 psec,1.999 fA
49.12 psec,2.003 fA
49.12 psec,2.007 fA
49.12 psec,2.011 fA
49.12 psec,2.015 fA
49.12 psec,2.019 fA
49.12 psec,2.024 fA
49.12 psec,2.028 fA
49.12 psec,2.032 fA
49.12 psec,2.036 fA
49.12 psec,2.040 fA
49.13 psec,2.045 fA
49.13 psec,2.049 fA
49.13 psec,2.053 fA
49.13 psec,2.057 fA
49.13 psec,2.062 fA
49.13 psec,2.066 fA
49.13 psec,2.070 fA
49.13 psec,2.075 fA
49.13 psec,2.079 fA
49.13 psec,2.083 fA
49.14 psec,2.087 fA
49.14 psec,2.092 fA
49.14 psec,2.096 fA
49.14 psec,2.100 fA
49.14 psec,2.105 fA
49.14 psec,2.109 fA
49.14 psec,2.114 fA
49.14 psec,2.118 fA
49.14 psec,2.122 fA
49.14 psec,2.127 fA
49.15 psec,2.131 fA
49.15 psec,2.135 fA
49.15 psec,2.140 fA
49.15 psec,2.144 fA
49.15 psec,2.149 fA
49.15 psec,2.153 fA
49.15 psec,2.158 fA
49.15 psec,2.162 fA
49.15 psec,2.167 fA
49.15 psec,2.171 fA
49.16 psec,2.176 fA
49.16 psec,2.180 fA
49.16 psec,2.185 fA
49.16 psec,2.189 fA
49.16 psec,2.194 fA
49.16 psec,2.198 fA
49.16 psec,2.203 fA
49.16 psec,2.207 fA
49.16 psec,2.212 fA
49.16 psec,2.216 fA
49.17 psec,2.221 fA
49.17 psec,2.226 fA
49.17 psec,2.230 fA
49.17 psec,2.235 fA
49.17 psec,2.239 fA
49.17 psec,2.244 fA
49.17 psec,2.249 fA
49.17 psec,2.253 fA
49.17 psec,2.258 fA
49.17 psec,2.263 fA
49.18 psec,2.267 fA
49.18 psec,2.272 fA
49.18 psec,2.277 fA
49.18 psec,2.281 fA
49.18 psec,2.286 fA
49.18 psec,2.291 fA
49.18 psec,2.296 fA
49.18 psec,2.300 fA
49.18 psec,2.305 fA
49.18 psec,2.310 fA
49.19 psec,2.315 fA
49.19 psec,2.319 fA
49.19 psec,2.324 fA
49.19 psec,2.329 fA
49.19 psec,2.334 fA
49.19 psec,2.339 fA
49.19 psec,2.343 fA
49.19 psec,2.348 fA
49.19 psec,2.353 fA
49.19 psec,2.358 fA
49.20 psec,2.363 fA
49.20 psec,2.368 fA
49.20 psec,2.373 fA
49.20 psec,2.378 fA
49.20 psec,2.382 fA
49.20 psec,2.387 fA
49.20 psec,2.392 fA
49.20 psec,2.397 fA
49.20 psec,2.402 fA
49.20 psec,2.407 fA
49.21 psec,2.412 fA
49.21 psec,2.417 fA
49.21 psec,2.422 fA
49.21 psec,2.427 fA
49.21 psec,2.432 fA
49.21 psec,2.437 fA
49.21 psec,2.442 fA
49.21 psec,2.447 fA
49.21 psec,2.452 fA
49.21 psec,2.457 fA
49.22 psec,2.462 fA
49.22 psec,2.467 fA
49.22 psec,2.473 fA
49.22 psec,2.478 fA
49.22 psec,2.483 fA
49.22 psec,2.488 fA
49.22 psec,2.493 fA
49.22 psec,2.498 fA
49.22 psec,2.503 fA
49.22 psec,2.509 fA
49.23 psec,2.514 fA
49.23 psec,2.519 fA
49.23 psec,2.524 fA
49.23 psec,2.529 fA
49.23 psec,2.534 fA
49.23 psec,2.540 fA
49.23 psec,2.545 fA
49.23 psec,2.550 fA
49.23 psec,2.555 fA
49.23 psec,2.561 fA
49.24 psec,2.566 fA
49.24 psec,2.571 fA
49.24 psec,2.577 fA
49.24 psec,2.582 fA
49.24 psec,2.587 fA
49.24 psec,2.593 fA
49.24 psec,2.598 fA
49.24 psec,2.603 fA
49.24 psec,2.609 fA
49.24 psec,2.614 fA
49.25 psec,2.619 fA
49.25 psec,2.625 fA
49.25 psec,2.630 fA
49.25 psec,2.636 fA
49.25 psec,2.641 fA
49.25 psec,2.647 fA
49.25 psec,2.652 fA
49.25 psec,2.657 fA
49.25 psec,2.663 fA
49.25 psec,2.668 fA
49.26 psec,2.674 fA
49.26 psec,2.679 fA
49.26 psec,2.685 fA
49.26 psec,2.690 fA
49.26 psec,2.696 fA
49.26 psec,2.702 fA
49.26 psec,2.707 fA
49.26 psec,2.713 fA
49.26 psec,2.718 fA
49.26 psec,2.724 fA
49.27 psec,2.730 fA
49.27 psec,2.735 fA
49.27 psec,2.741 fA
49.27 psec,2.746 fA
49.27 psec,2.752 fA
49.27 psec,2.758 fA
49.27 psec,2.763 fA
49.27 psec,2.769 fA
49.27 psec,2.775 fA
49.27 psec,2.781 fA
49.28 psec,2.786 fA
49.28 psec,2.792 fA
49.28 psec,2.798 fA
49.28 psec,2.803 fA
49.28 psec,2.809 fA
49.28 psec,2.815 fA
49.28 psec,2.821 fA
49.28 psec,2.827 fA
49.28 psec,2.832 fA
49.28 psec,2.838 fA
49.29 psec,2.844 fA
49.29 psec,2.850 fA
49.29 psec,2.856 fA
49.29 psec,2.862 fA
49.29 psec,2.868 fA
49.29 psec,2.874 fA
49.29 psec,2.879 fA
49.29 psec,2.885 fA
49.29 psec,2.891 fA
49.29 psec,2.897 fA
49.30 psec,2.903 fA
49.30 psec,2.909 fA
49.30 psec,2.915 fA
49.30 psec,2.921 fA
49.30 psec,2.927 fA
49.30 psec,2.933 fA
49.30 psec,2.939 fA
49.30 psec,2.945 fA
49.30 psec,2.951 fA
49.30 psec,2.957 fA
49.31 psec,2.963 fA
49.31 psec,2.970 fA
49.31 psec,2.976 fA
49.31 psec,2.982 fA
49.31 psec,2.988 fA
49.31 psec,2.994 fA
49.31 psec,3.000 fA
49.31 psec,3.006 fA
49.31 psec,3.013 fA
49.31 psec,3.019 fA
49.32 psec,3.025 fA
49.32 psec,3.031 fA
49.32 psec,3.037 fA
49.32 psec,3.044 fA
49.32 psec,3.050 fA
49.32 psec,3.056 fA
49.32 psec,3.062 fA
49.32 psec,3.069 fA
49.32 psec,3.075 fA
49.32 psec,3.081 fA
49.33 psec,3.088 fA
49.33 psec,3.094 fA
49.33 psec,3.100 fA
49.33 psec,3.107 fA
49.33 psec,3.113 fA
49.33 psec,3.120 fA
49.33 psec,3.126 fA
49.33 psec,3.132 fA
49.33 psec,3.139 fA
49.33 psec,3.145 fA
49.34 psec,3.152 fA
49.34 psec,3.158 fA
49.34 psec,3.165 fA
49.34 psec,3.171 fA
49.34 psec,3.178 fA
49.34 psec,3.184 fA
49.34 psec,3.191 fA
49.34 psec,3.197 fA
49.34 psec,3.204 fA
49.34 psec,3.211 fA
49.35 psec,3.217 fA
49.35 psec,3.224 fA
49.35 psec,3.230 fA
49.35 psec,3.237 fA
49.35 psec,3.244 fA
49.35 psec,3.250 fA
49.35 psec,3.257 fA
49.35 psec,3.264 fA
49.35 psec,3.270 fA
49.35 psec,3.277 fA
49.36 psec,3.284 fA
49.36 psec,3.291 fA
49.36 psec,3.297 fA
49.36 psec,3.304 fA
49.36 psec,3.311 fA
49.36 psec,3.318 fA
49.36 psec,3.324 fA
49.36 psec,3.331 fA
49.36 psec,3.338 fA
49.36 psec,3.345 fA
49.37 psec,3.352 fA
49.37 psec,3.359 fA
49.37 psec,3.366 fA
49.37 psec,3.372 fA
49.37 psec,3.379 fA
49.37 psec,3.386 fA
49.37 psec,3.393 fA
49.37 psec,3.400 fA
49.37 psec,3.407 fA
49.37 psec,3.414 fA
49.38 psec,3.421 fA
49.38 psec,3.428 fA
49.38 psec,3.435 fA
49.38 psec,3.442 fA
49.38 psec,3.449 fA
49.38 psec,3.456 fA
49.38 psec,3.464 fA
49.38 psec,3.471 fA
49.38 psec,3.478 fA
49.38 psec,3.485 fA
49.39 psec,3.492 fA
49.39 psec,3.499 fA
49.39 psec,3.506 fA
49.39 psec,3.514 fA
49.39 psec,3.521 fA
49.39 psec,3.528 fA
49.39 psec,3.535 fA
49.39 psec,3.542 fA
49.39 psec,3.550 fA
49.39 psec,3.557 fA
49.40 psec,3.564 fA
49.40 psec,3.572 fA
49.40 psec,3.579 fA
49.40 psec,3.586 fA
49.40 psec,3.594 fA
49.40 psec,3.601 fA
49.40 psec,3.608 fA
49.40 psec,3.616 fA
49.40 psec,3.623 fA
49.40 psec,3.631 fA
49.41 psec,3.638 fA
49.41 psec,3.645 fA
49.41 psec,3.653 fA
49.41 psec,3.660 fA
49.41 psec,3.668 fA
49.41 psec,3.675 fA
49.41 psec,3.683 fA
49.41 psec,3.690 fA
49.41 psec,3.698 fA
49.41 psec,3.706 fA
49.42 psec,3.713 fA
49.42 psec,3.721 fA
49.42 psec,3.728 fA
49.42 psec,3.736 fA
49.42 psec,3.744 fA
49.42 psec,3.751 fA
49.42 psec,3.759 fA
49.42 psec,3.767 fA
49.42 psec,3.774 fA
49.42 psec,3.782 fA
49.43 psec,3.790 fA
49.43 psec,3.798 fA
49.43 psec,3.805 fA
49.43 psec,3.813 fA
49.43 psec,3.821 fA
49.43 psec,3.829 fA
49.43 psec,3.837 fA
49.43 psec,3.845 fA
49.43 psec,3.852 fA
49.43 psec,3.860 fA
49.44 psec,3.868 fA
49.44 psec,3.876 fA
49.44 psec,3.884 fA
49.44 psec,3.892 fA
49.44 psec,3.900 fA
49.44 psec,3.908 fA
49.44 psec,3.916 fA
49.44 psec,3.924 fA
49.44 psec,3.932 fA
49.44 psec,3.940 fA
49.45 psec,3.948 fA
49.45 psec,3.956 fA
49.45 psec,3.964 fA
49.45 psec,3.972 fA
49.45 psec,3.980 fA
49.45 psec,3.989 fA
49.45 psec,3.997 fA
49.45 psec,4.005 fA
49.45 psec,4.013 fA
49.45 psec,4.021 fA
49.46 psec,4.030 fA
49.46 psec,4.038 fA
49.46 psec,4.046 fA
49.46 psec,4.054 fA
49.46 psec,4.063 fA
49.46 psec,4.071 fA
49.46 psec,4.079 fA
49.46 psec,4.088 fA
49.46 psec,4.096 fA
49.46 psec,4.104 fA
49.47 psec,4.113 fA
49.47 psec,4.121 fA
49.47 psec,4.130 fA
49.47 psec,4.138 fA
49.47 psec,4.146 fA
49.47 psec,4.155 fA
49.47 psec,4.163 fA
49.47 psec,4.172 fA
49.47 psec,4.180 fA
49.47 psec,4.189 fA
49.48 psec,4.197 fA
49.48 psec,4.206 fA
49.48 psec,4.215 fA
49.48 psec,4.223 fA
49.48 psec,4.232 fA
49.48 psec,4.241 fA
49.48 psec,4.249 fA
49.48 psec,4.258 fA
49.48 psec,4.267 fA
49.48 psec,4.275 fA
49.49 psec,4.284 fA
49.49 psec,4.293 fA
49.49 psec,4.302 fA
49.49 psec,4.310 fA
49.49 psec,4.319 fA
49.49 psec,4.328 fA
49.49 psec,4.337 fA
49.49 psec,4.346 fA
49.49 psec,4.355 fA
49.49 psec,4.363 fA
49.50 psec,4.372 fA
49.50 psec,4.381 fA
49.50 psec,4.390 fA
49.50 psec,4.399 fA
49.50 psec,4.408 fA
49.50 psec,4.417 fA
49.50 psec,4.426 fA
49.50 psec,4.435 fA
49.50 psec,4.444 fA
49.50 psec,4.453 fA
49.51 psec,4.462 fA
49.51 psec,4.471 fA
49.51 psec,4.481 fA
49.51 psec,4.490 fA
49.51 psec,4.499 fA
49.51 psec,4.508 fA
49.51 psec,4.517 fA
49.51 psec,4.527 fA
49.51 psec,4.536 fA
49.51 psec,4.545 fA
49.52 psec,4.554 fA
49.52 psec,4.564 fA
49.52 psec,4.573 fA
49.52 psec,4.582 fA
49.52 psec,4.592 fA
49.52 psec,4.601 fA
49.52 psec,4.610 fA
49.52 psec,4.620 fA
49.52 psec,4.629 fA
49.52 psec,4.639 fA
49.53 psec,4.648 fA
49.53 psec,4.657 fA
49.53 psec,4.667 fA
49.53 psec,4.677 fA
49.53 psec,4.686 fA
49.53 psec,4.696 fA
49.53 psec,4.705 fA
49.53 psec,4.715 fA
49.53 psec,4.724 fA
49.53 psec,4.734 fA
49.54 psec,4.744 fA
49.54 psec,4.753 fA
49.54 psec,4.763 fA
49.54 psec,4.773 fA
49.54 psec,4.782 fA
49.54 psec,4.792 fA
49.54 psec,4.802 fA
49.54 psec,4.812 fA
49.54 psec,4.822 fA
49.54 psec,4.831 fA
49.55 psec,4.841 fA
49.55 psec,4.851 fA
49.55 psec,4.861 fA
49.55 psec,4.871 fA
49.55 psec,4.881 fA
49.55 psec,4.891 fA
49.55 psec,4.901 fA
49.55 psec,4.911 fA
49.55 psec,4.921 fA
49.55 psec,4.931 fA
49.56 psec,4.941 fA
49.56 psec,4.951 fA
49.56 psec,4.961 fA
49.56 psec,4.971 fA
49.56 psec,4.981 fA
49.56 psec,4.991 fA
49.56 psec,5.001 fA
49.56 psec,5.012 fA
49.56 psec,5.022 fA
49.56 psec,5.032 fA
49.57 psec,5.042 fA
49.57 psec,5.053 fA
49.57 psec,5.063 fA
49.57 psec,5.073 fA
49.57 psec,5.083 fA
49.57 psec,5.094 fA
49.57 psec,5.104 fA
49.57 psec,5.115 fA
49.57 psec,5.125 fA
49.57 psec,5.135 fA
49.58 psec,5.146 fA
49.58 psec,5.156 fA
49.58 psec,5.167 fA
49.58 psec,5.177 fA
49.58 psec,5.188 fA
49.58 psec,5.198 fA
49.58 psec,5.209 fA
49.58 psec,5.220 fA
49.58 psec,5.230 fA
49.58 psec,5.241 fA
49.59 psec,5.252 fA
49.59 psec,5.262 fA
49.59 psec,5.273 fA
49.59 psec,5.284 fA
49.59 psec,5.294 fA
49.59 psec,5.305 fA
49.59 psec,5.316 fA
49.59 psec,5.327 fA
49.59 psec,5.338 fA
49.59 psec,5.348 fA
49.60 psec,5.359 fA
49.60 psec,5.370 fA
49.60 psec,5.381 fA
49.60 psec,5.392 fA
49.60 psec,5.403 fA
49.60 psec,5.414 fA
49.60 psec,5.425 fA
49.60 psec,5.436 fA
49.60 psec,5.447 fA
49.60 psec,5.458 fA
49.61 psec,5.469 fA
49.61 psec,5.480 fA
49.61 psec,5.492 fA
49.61 psec,5.503 fA
49.61 psec,5.514 fA
49.61 psec,5.525 fA
49.61 psec,5.536 fA
49.61 psec,5.548 fA
49.61 psec,5.559 fA
49.61 psec,5.570 fA
49.62 psec,5.581 fA
49.62 psec,5.593 fA
49.62 psec,5.604 fA
49.62 psec,5.616 fA
49.62 psec,5.627 fA
49.62 psec,5.638 fA
49.62 psec,5.650 fA
49.62 psec,5.661 fA
49.62 psec,5.673 fA
49.62 psec,5.684 fA
49.63 psec,5.696 fA
49.63 psec,5.707 fA
49.63 psec,5.719 fA
49.63 psec,5.731 fA
49.63 psec,5.742 fA
49.63 psec,5.754 fA
49.63 psec,5.766 fA
49.63 psec,5.777 fA
49.63 psec,5.789 fA
49.63 psec,5.801 fA
49.64 psec,5.813 fA
49.64 psec,5.824 fA
49.64 psec,5.836 fA
49.64 psec,5.848 fA
49.64 psec,5.860 fA
49.64 psec,5.872 fA
49.64 psec,5.884 fA
49.64 psec,5.896 fA
49.64 psec,5.908 fA
49.64 psec,5.920 fA
49.65 psec,5.932 fA
49.65 psec,5.944 fA
49.65 psec,5.956 fA
49.65 psec,5.968 fA
49.65 psec,5.980 fA
49.65 psec,5.992 fA
49.65 psec,6.004 fA
49.65 psec,6.016 fA
49.65 psec,6.029 fA
49.65 psec,6.041 fA
49.66 psec,6.053 fA
49.66 psec,6.065 fA
49.66 psec,6.078 fA
49.66 psec,6.090 fA
49.66 psec,6.102 fA
49.66 psec,6.115 fA
49.66 psec,6.127 fA
49.66 psec,6.140 fA
49.66 psec,6.152 fA
49.66 psec,6.165 fA
49.67 psec,6.177 fA
49.67 psec,6.190 fA
49.67 psec,6.202 fA
49.67 psec,6.215 fA
49.67 psec,6.227 fA
49.67 psec,6.240 fA
49.67 psec,6.253 fA
49.67 psec,6.265 fA
49.67 psec,6.278 fA
49.67 psec,6.291 fA
49.68 psec,6.303 fA
49.68 psec,6.316 fA
49.68 psec,6.329 fA
49.68 psec,6.342 fA
49.68 psec,6.355 fA
49.68 psec,6.368 fA
49.68 psec,6.381 fA
49.68 psec,6.393 fA
49.68 psec,6.406 fA
49.68 psec,6.419 fA
49.69 psec,6.432 fA
49.69 psec,6.445 fA
49.69 psec,6.459 fA
49.69 psec,6.472 fA
49.69 psec,6.485 fA
49.69 psec,6.498 fA
49.69 psec,6.511 fA
49.69 psec,6.524 fA
49.69 psec,6.537 fA
49.69 psec,6.551 fA
49.70 psec,6.564 fA
49.70 psec,6.577 fA
49.70 psec,6.591 fA
49.70 psec,6.604 fA
49.70 psec,6.617 fA
49.70 psec,6.631 fA
49.70 psec,6.644 fA
49.70 psec,6.658 fA
49.70 psec,6.671 fA
49.70 psec,6.685 fA
49.71 psec,6.698 fA
49.71 psec,6.712 fA
49.71 psec,6.725 fA
49.71 psec,6.739 fA
49.71 psec,6.753 fA
49.71 psec,6.766 fA
49.71 psec,6.780 fA
49.71 psec,6.794 fA
49.71 psec,6.807 fA
49.71 psec,6.821 fA
49.72 psec,6.835 fA
49.72 psec,6.849 fA
49.72 psec,6.863 fA
49.72 psec,6.877 fA
49.72 psec,6.890 fA
49.72 psec,6.904 fA
49.72 psec,6.918 fA
49.72 psec,6.932 fA
49.72 psec,6.946 fA
49.72 psec,6.960 fA
49.73 psec,6.975 fA
49.73 psec,6.989 fA
49.73 psec,7.003 fA
49.73 psec,7.017 fA
49.73 psec,7.031 fA
49.73 psec,7.045 fA
49.73 psec,7.060 fA
49.73 psec,7.074 fA
49.73 psec,7.088 fA
49.73 psec,7.103 fA
49.74 psec,7.117 fA
49.74 psec,7.131 fA
49.74 psec,7.146 fA
49.74 psec,7.160 fA
49.74 psec,7.175 fA
49.74 psec,7.189 fA
49.74 psec,7.204 fA
49.74 psec,7.218 fA
49.74 psec,7.233 fA
49.74 psec,7.247 fA
49.75 psec,7.262 fA
49.75 psec,7.277 fA
49.75 psec,7.292 fA
49.75 psec,7.306 fA
49.75 psec,7.321 fA
49.75 psec,7.336 fA
49.75 psec,7.351 fA
49.75 psec,7.366 fA
49.75 psec,7.380 fA
49.75 psec,7.395 fA
49.76 psec,7.410 fA
49.76 psec,7.425 fA
49.76 psec,7.440 fA
49.76 psec,7.455 fA
49.76 psec,7.470 fA
49.76 psec,7.485 fA
49.76 psec,7.501 fA
49.76 psec,7.516 fA
49.76 psec,7.531 fA
49.76 psec,7.546 fA
49.77 psec,7.561 fA
49.77 psec,7.577 fA
49.77 psec,7.592 fA
49.77 psec,7.607 fA
49.77 psec,7.623 fA
49.77 psec,7.638 fA
49.77 psec,7.653 fA
49.77 psec,7.669 fA
49.77 psec,7.684 fA
49.77 psec,7.700 fA
49.78 psec,7.715 fA
49.78 psec,7.731 fA
49.78 psec,7.747 fA
49.78 psec,7.762 fA
49.78 psec,7.778 fA
49.78 psec,7.794 fA
49.78 psec,7.809 fA
49.78 psec,7.825 fA
49.78 psec,7.841 fA
49.78 psec,7.857 fA
49.79 psec,7.873 fA
49.79 psec,7.889 fA
49.79 psec,7.904 fA
49.79 psec,7.920 fA
49.79 psec,7.936 fA
49.79 psec,7.952 fA
49.79 psec,7.968 fA
49.79 psec,7.985 fA
49.79 psec,8.001 fA
49.79 psec,8.017 fA
49.80 psec,8.033 fA
49.80 psec,8.049 fA
49.80 psec,8.065 fA
49.80 psec,8.082 fA
49.80 psec,8.098 fA
49.80 psec,8.114 fA
49.80 psec,8.131 fA
49.80 psec,8.147 fA
49.80 psec,8.164 fA
49.80 psec,8.180 fA
49.81 psec,8.197 fA
49.81 psec,8.213 fA
49.81 psec,8.230 fA
49.81 psec,8.246 fA
49.81 psec,8.263 fA
49.81 psec,8.280 fA
49.81 psec,8.296 fA
49.81 psec,8.313 fA
49.81 psec,8.330 fA
49.81 psec,8.346 fA
49.82 psec,8.363 fA
49.82 psec,8.380 fA
49.82 psec,8.397 fA
49.82 psec,8.414 fA
49.82 psec,8.431 fA
49.82 psec,8.448 fA
49.82 psec,8.465 fA
49.82 psec,8.482 fA
49.82 psec,8.499 fA
49.82 psec,8.516 fA
49.83 psec,8.533 fA
49.83 psec,8.551 fA
49.83 psec,8.568 fA
49.83 psec,8.585 fA
49.83 psec,8.602 fA
49.83 psec,8.620 fA
49.83 psec,8.637 fA
49.83 psec,8.655 fA
49.83 psec,8.672 fA
49.83 psec,8.689 fA
49.84 psec,8.707 fA
49.84 psec,8.724 fA
49.84 psec,8.742 fA
49.84 psec,8.760 fA
49.84 psec,8.777 fA
49.84 psec,8.795 fA
49.84 psec,8.813 fA
49.84 psec,8.830 fA
49.84 psec,8.848 fA
49.84 psec,8.866 fA
49.85 psec,8.884 fA
49.85 psec,8.902 fA
49.85 psec,8.920 fA
49.85 psec,8.938 fA
