"time
References : ['vcap100']
Dependency : [time]
Num. Points : [100007]
Matrix Size : scalar
Type : Real","vcap100
References : []
Dependency : [time]
Num. Points : [100007]
Matrix Size : scalar
Type : Real"
6.385 psec,0.09933E-213V
6.386 psec,0.1025E-213V
6.387 psec,0.1057E-213V
6.388 psec,0.1091E-213V
6.389 psec,0.1126E-213V
6.390 psec,0.1161E-213V
6.391 psec,0.1198E-213V
6.392 psec,0.1236E-213V
6.393 psec,0.1275E-213V
6.394 psec,0.1316E-213V
6.395 psec,0.1357E-213V
6.396 psec,0.1400E-213V
6.397 psec,0.1445E-213V
6.398 psec,0.1490E-213V
6.399 psec,0.1538E-213V
6.400 psec,0.1586E-213V
6.401 psec,0.1636E-213V
6.402 psec,0.1688E-213V
6.403 psec,0.1742E-213V
6.404 psec,0.1797E-213V
6.405 psec,0.1854E-213V
6.406 psec,0.1912E-213V
6.407 psec,0.1973E-213V
6.408 psec,0.2035E-213V
6.409 psec,0.2099E-213V
6.410 psec,0.2166E-213V
6.411 psec,0.2234E-213V
6.412 psec,0.2305E-213V
6.413 psec,0.2378E-213V
6.414 psec,0.2453E-213V
6.415 psec,0.2530E-213V
6.416 psec,0.2610E-213V
6.417 psec,0.2693E-213V
6.418 psec,0.2778E-213V
6.419 psec,0.2865E-213V
6.420 psec,0.2956E-213V
6.421 psec,0.3049E-213V
6.422 psec,0.3145E-213V
6.423 psec,0.3244E-213V
6.424 psec,0.3347E-213V
6.425 psec,0.3452E-213V
6.426 psec,0.3561E-213V
6.427 psec,0.3673E-213V
6.428 psec,0.3789E-213V
6.429 psec,0.3908E-213V
6.430 psec,0.4032E-213V
6.431 psec,0.4159E-213V
6.432 psec,0.4290E-213V
6.433 psec,0.4425E-213V
6.434 psec,0.4564E-213V
6.435 psec,0.4708E-213V
6.436 psec,0.4856E-213V
6.437 psec,0.5009E-213V
6.438 psec,0.5166E-213V
6.439 psec,0.5329E-213V
6.440 psec,0.5497E-213V
6.441 psec,0.5669E-213V
6.442 psec,0.5848E-213V
6.443 psec,0.6032E-213V
6.444 psec,0.6221E-213V
6.445 psec,0.6417E-213V
6.446 psec,0.6619E-213V
6.447 psec,0.6826E-213V
6.448 psec,0.7041E-213V
6.449 psec,0.7262E-213V
6.450 psec,0.7490E-213V
6.451 psec,0.7725E-213V
6.452 psec,0.7968E-213V
6.453 psec,0.8218E-213V
6.454 psec,0.8476E-213V
6.455 psec,0.8742E-213V
6.456 psec,0.9017E-213V
6.457 psec,0.9299E-213V
6.458 psec,0.9591E-213V
6.459 psec,0.9892E-213V
6.460 psec,1.020E-213V
6.461 psec,1.052E-213V
6.462 psec,1.085E-213V
6.463 psec,1.119E-213V
6.464 psec,1.154E-213V
6.465 psec,1.190E-213V
6.466 psec,1.228E-213V
6.467 psec,1.266E-213V
6.468 psec,1.306E-213V
6.469 psec,1.347E-213V
6.470 psec,1.389E-213V
6.471 psec,1.432E-213V
6.472 psec,1.477E-213V
6.473 psec,1.523E-213V
6.474 psec,1.571E-213V
6.475 psec,1.620E-213V
6.476 psec,1.671E-213V
6.477 psec,1.723E-213V
6.478 psec,1.777E-213V
6.479 psec,1.833E-213V
6.480 psec,1.890E-213V
6.481 psec,1.949E-213V
6.482 psec,2.010E-213V
6.483 psec,2.073E-213V
6.484 psec,2.138E-213V
6.485 psec,2.204E-213V
6.486 psec,2.273E-213V
6.487 psec,2.344E-213V
6.488 psec,2.417E-213V
6.489 psec,2.493E-213V
6.490 psec,2.571E-213V
6.491 psec,2.651E-213V
6.492 psec,2.733E-213V
6.493 psec,2.819E-213V
6.494 psec,2.907E-213V
6.495 psec,2.997E-213V
6.496 psec,3.091E-213V
6.497 psec,3.187E-213V
6.498 psec,3.287E-213V
6.499 psec,3.389E-213V
6.500 psec,3.495E-213V
6.501 psec,3.603E-213V
6.502 psec,3.716E-213V
6.503 psec,3.831E-213V
6.504 psec,3.951E-213V
6.505 psec,4.074E-213V
6.506 psec,4.201E-213V
6.507 psec,4.331E-213V
6.508 psec,4.466E-213V
6.509 psec,4.605E-213V
6.510 psec,4.748E-213V
6.511 psec,4.896E-213V
6.512 psec,5.048E-213V
6.513 psec,5.205E-213V
6.514 psec,5.367E-213V
6.515 psec,5.534E-213V
6.516 psec,5.706E-213V
6.517 psec,5.884E-213V
6.518 psec,6.066E-213V
6.519 psec,6.255E-213V
6.520 psec,6.449E-213V
6.521 psec,6.650E-213V
6.522 psec,6.856E-213V
6.523 psec,7.069E-213V
6.524 psec,7.288E-213V
6.525 psec,7.515E-213V
6.526 psec,7.748E-213V
6.527 psec,7.988E-213V
6.528 psec,8.236E-213V
6.529 psec,8.492E-213V
6.530 psec,8.755E-213V
6.531 psec,9.027E-213V
6.532 psec,9.306E-213V
6.533 psec,9.595E-213V
6.534 psec,9.892E-213V
6.535 psec,0.01020E-210V
6.536 psec,0.01051E-210V
6.537 psec,0.01084E-210V
6.538 psec,0.01118E-210V
6.539 psec,0.01152E-210V
6.540 psec,0.01188E-210V
6.541 psec,0.01225E-210V
6.542 psec,0.01263E-210V
6.543 psec,0.01302E-210V
6.544 psec,0.01342E-210V
6.545 psec,0.01384E-210V
6.546 psec,0.01426E-210V
6.547 psec,0.01470E-210V
6.548 psec,0.01516E-210V
6.549 psec,0.01563E-210V
6.550 psec,0.01611E-210V
6.551 psec,0.01661E-210V
6.552 psec,0.01712E-210V
6.553 psec,0.01765E-210V
6.554 psec,0.01820E-210V
6.555 psec,0.01876E-210V
6.556 psec,0.01934E-210V
6.557 psec,0.01994E-210V
6.558 psec,0.02055E-210V
6.559 psec,0.02119E-210V
6.560 psec,0.02184E-210V
6.561 psec,0.02252E-210V
6.562 psec,0.02321E-210V
6.563 psec,0.02393E-210V
6.564 psec,0.02466E-210V
6.565 psec,0.02543E-210V
6.566 psec,0.02621E-210V
6.567 psec,0.02702E-210V
6.568 psec,0.02785E-210V
6.569 psec,0.02871E-210V
6.570 psec,0.02960E-210V
6.571 psec,0.03051E-210V
6.572 psec,0.03145E-210V
6.573 psec,0.03242E-210V
6.574 psec,0.03341E-210V
6.575 psec,0.03444E-210V
6.576 psec,0.03550E-210V
6.577 psec,0.03660E-210V
6.578 psec,0.03772E-210V
6.579 psec,0.03889E-210V
6.580 psec,0.04008E-210V
6.581 psec,0.04132E-210V
6.582 psec,0.04259E-210V
6.583 psec,0.04390E-210V
6.584 psec,0.04525E-210V
6.585 psec,0.04664E-210V
6.586 psec,0.04807E-210V
6.587 psec,0.04955E-210V
6.588 psec,0.05107E-210V
6.589 psec,0.05264E-210V
6.590 psec,0.05426E-210V
6.591 psec,0.05593E-210V
6.592 psec,0.05765E-210V
6.593 psec,0.05942E-210V
6.594 psec,0.06124E-210V
6.595 psec,0.06312E-210V
6.596 psec,0.06506E-210V
6.597 psec,0.06706E-210V
6.598 psec,0.06911E-210V
6.599 psec,0.07124E-210V
6.600 psec,0.07342E-210V
6.601 psec,0.07567E-210V
6.602 psec,0.07799E-210V
6.603 psec,0.08039E-210V
6.604 psec,0.08285E-210V
6.605 psec,0.08539E-210V
6.606 psec,0.08801E-210V
6.607 psec,0.09071E-210V
6.608 psec,0.09349E-210V
6.609 psec,0.09635E-210V
6.610 psec,0.09930E-210V
6.611 psec,0.1023E-210V
6.612 psec,0.1055E-210V
6.613 psec,0.1087E-210V
6.614 psec,0.1120E-210V
6.615 psec,0.1155E-210V
6.616 psec,0.1190E-210V
6.617 psec,0.1226E-210V
6.618 psec,0.1264E-210V
6.619 psec,0.1303E-210V
6.620 psec,0.1342E-210V
6.621 psec,0.1383E-210V
6.622 psec,0.1426E-210V
6.623 psec,0.1469E-210V
6.624 psec,0.1514E-210V
6.625 psec,0.1561E-210V
6.626 psec,0.1608E-210V
6.627 psec,0.1657E-210V
6.628 psec,0.1708E-210V
6.629 psec,0.1760E-210V
6.630 psec,0.1814E-210V
6.631 psec,0.1869E-210V
6.632 psec,0.1926E-210V
6.633 psec,0.1985E-210V
6.634 psec,0.2046E-210V
6.635 psec,0.2108E-210V
6.636 psec,0.2173E-210V
6.637 psec,0.2239E-210V
6.638 psec,0.2307E-210V
6.639 psec,0.2377E-210V
6.640 psec,0.2450E-210V
6.641 psec,0.2525E-210V
6.642 psec,0.2602E-210V
6.643 psec,0.2681E-210V
6.644 psec,0.2763E-210V
6.645 psec,0.2847E-210V
6.646 psec,0.2934E-210V
6.647 psec,0.3023E-210V
6.648 psec,0.3115E-210V
6.649 psec,0.3210E-210V
6.650 psec,0.3308E-210V
6.651 psec,0.3408E-210V
6.652 psec,0.3512E-210V
6.653 psec,0.3619E-210V
6.654 psec,0.3729E-210V
6.655 psec,0.3842E-210V
6.656 psec,0.3959E-210V
6.657 psec,0.4080E-210V
6.658 psec,0.4204E-210V
6.659 psec,0.4332E-210V
6.660 psec,0.4463E-210V
6.661 psec,0.4599E-210V
6.662 psec,0.4739E-210V
6.663 psec,0.4883E-210V
6.664 psec,0.5031E-210V
6.665 psec,0.5184E-210V
6.666 psec,0.5341E-210V
6.667 psec,0.5503E-210V
6.668 psec,0.5671E-210V
6.669 psec,0.5843E-210V
6.670 psec,0.6020E-210V
6.671 psec,0.6203E-210V
6.672 psec,0.6391E-210V
6.673 psec,0.6585E-210V
6.674 psec,0.6785E-210V
6.675 psec,0.6990E-210V
6.676 psec,0.7202E-210V
6.677 psec,0.7421E-210V
6.678 psec,0.7646E-210V
6.679 psec,0.7877E-210V
6.680 psec,0.8116E-210V
6.681 psec,0.8362E-210V
6.682 psec,0.8615E-210V
6.683 psec,0.8876E-210V
6.684 psec,0.9145E-210V
6.685 psec,0.9422E-210V
6.686 psec,0.9708E-210V
6.687 psec,1.000E-210V
6.688 psec,1.030E-210V
6.689 psec,1.062E-210V
6.690 psec,1.094E-210V
6.691 psec,1.127E-210V
6.692 psec,1.161E-210V
6.693 psec,1.196E-210V
6.694 psec,1.232E-210V
6.695 psec,1.269E-210V
6.696 psec,1.308E-210V
6.697 psec,1.347E-210V
6.698 psec,1.388E-210V
6.699 psec,1.430E-210V
6.700 psec,1.473E-210V
6.701 psec,1.518E-210V
6.702 psec,1.564E-210V
6.703 psec,1.611E-210V
6.704 psec,1.659E-210V
6.705 psec,1.710E-210V
6.706 psec,1.761E-210V
6.707 psec,1.814E-210V
6.708 psec,1.869E-210V
6.709 psec,1.925E-210V
6.710 psec,1.984E-210V
6.711 psec,2.043E-210V
6.712 psec,2.105E-210V
6.713 psec,2.168E-210V
6.714 psec,2.234E-210V
6.715 psec,2.301E-210V
6.716 psec,2.371E-210V
6.717 psec,2.442E-210V
6.718 psec,2.516E-210V
6.719 psec,2.591E-210V
6.720 psec,2.669E-210V
6.721 psec,2.750E-210V
6.722 psec,2.833E-210V
6.723 psec,2.918E-210V
6.724 psec,3.006E-210V
6.725 psec,3.096E-210V
6.726 psec,3.189E-210V
6.727 psec,3.285E-210V
6.728 psec,3.384E-210V
6.729 psec,3.486E-210V
6.730 psec,3.591E-210V
6.731 psec,3.699E-210V
6.732 psec,3.810E-210V
6.733 psec,3.925E-210V
6.734 psec,4.043E-210V
6.735 psec,4.164E-210V
6.736 psec,4.289E-210V
6.737 psec,4.418E-210V
6.738 psec,4.551E-210V
6.739 psec,4.687E-210V
6.740 psec,4.828E-210V
6.741 psec,4.973E-210V
6.742 psec,5.123E-210V
6.743 psec,5.276E-210V
6.744 psec,5.435E-210V
6.745 psec,5.598E-210V
6.746 psec,5.766E-210V
6.747 psec,5.939E-210V
6.748 psec,6.117E-210V
6.749 psec,6.300E-210V
6.750 psec,6.489E-210V
6.751 psec,6.684E-210V
6.752 psec,6.884E-210V
6.753 psec,7.090E-210V
6.754 psec,7.303E-210V
6.755 psec,7.522E-210V
6.756 psec,7.747E-210V
6.757 psec,7.979E-210V
6.758 psec,8.218E-210V
6.759 psec,8.464E-210V
6.760 psec,8.718E-210V
6.761 psec,8.979E-210V
6.762 psec,9.247E-210V
6.763 psec,9.524E-210V
6.764 psec,9.809E-210V
6.765 psec,0.01010E-207V
6.766 psec,0.01040E-207V
6.767 psec,0.01072E-207V
6.768 psec,0.01104E-207V
6.769 psec,0.01137E-207V
6.770 psec,0.01171E-207V
6.771 psec,0.01206E-207V
6.772 psec,0.01242E-207V
6.773 psec,0.01279E-207V
6.774 psec,0.01317E-207V
6.775 psec,0.01356E-207V
6.776 psec,0.01397E-207V
6.777 psec,0.01439E-207V
6.778 psec,0.01481E-207V
6.779 psec,0.01526E-207V
6.780 psec,0.01571E-207V
6.781 psec,0.01618E-207V
6.782 psec,0.01666E-207V
6.783 psec,0.01716E-207V
6.784 psec,0.01767E-207V
6.785 psec,0.01820E-207V
6.786 psec,0.01874E-207V
6.787 psec,0.01930E-207V
6.788 psec,0.01988E-207V
6.789 psec,0.02047E-207V
6.790 psec,0.02108E-207V
6.791 psec,0.02171E-207V
6.792 psec,0.02236E-207V
6.793 psec,0.02302E-207V
6.794 psec,0.02371E-207V
6.795 psec,0.02441E-207V
6.796 psec,0.02514E-207V
6.797 psec,0.02589E-207V
6.798 psec,0.02666E-207V
6.799 psec,0.02745E-207V
6.800 psec,0.02827E-207V
6.801 psec,0.02911E-207V
6.802 psec,0.02998E-207V
6.803 psec,0.03087E-207V
6.804 psec,0.03179E-207V
6.805 psec,0.03273E-207V
6.806 psec,0.03371E-207V
6.807 psec,0.03471E-207V
6.808 psec,0.03574E-207V
6.809 psec,0.03680E-207V
6.810 psec,0.03790E-207V
6.811 psec,0.03902E-207V
6.812 psec,0.04018E-207V
6.813 psec,0.04138E-207V
6.814 psec,0.04260E-207V
6.815 psec,0.04387E-207V
6.816 psec,0.04517E-207V
6.817 psec,0.04651E-207V
6.818 psec,0.04789E-207V
6.819 psec,0.04931E-207V
6.820 psec,0.05078E-207V
6.821 psec,0.05228E-207V
6.822 psec,0.05383E-207V
6.823 psec,0.05543E-207V
6.824 psec,0.05708E-207V
6.825 psec,0.05877E-207V
6.826 psec,0.06051E-207V
6.827 psec,0.06230E-207V
6.828 psec,0.06415E-207V
6.829 psec,0.06605E-207V
6.830 psec,0.06801E-207V
6.831 psec,0.07002E-207V
6.832 psec,0.07210E-207V
6.833 psec,0.07423E-207V
6.834 psec,0.07643E-207V
6.835 psec,0.07869E-207V
6.836 psec,0.08102E-207V
6.837 psec,0.08342E-207V
6.838 psec,0.08589E-207V
6.839 psec,0.08843E-207V
6.840 psec,0.09105E-207V
6.841 psec,0.09374E-207V
6.842 psec,0.09651E-207V
6.843 psec,0.09936E-207V
6.844 psec,0.1023E-207V
6.845 psec,0.1053E-207V
6.846 psec,0.1084E-207V
6.847 psec,0.1116E-207V
6.848 psec,0.1149E-207V
6.849 psec,0.1183E-207V
6.850 psec,0.1218E-207V
6.851 psec,0.1254E-207V
6.852 psec,0.1291E-207V
6.853 psec,0.1330E-207V
6.854 psec,0.1369E-207V
6.855 psec,0.1409E-207V
6.856 psec,0.1451E-207V
6.857 psec,0.1494E-207V
6.858 psec,0.1538E-207V
6.859 psec,0.1583E-207V
6.860 psec,0.1630E-207V
6.861 psec,0.1678E-207V
6.862 psec,0.1727E-207V
6.863 psec,0.1778E-207V
6.864 psec,0.1831E-207V
6.865 psec,0.1885E-207V
6.866 psec,0.1940E-207V
6.867 psec,0.1997E-207V
6.868 psec,0.2056E-207V
6.869 psec,0.2117E-207V
6.870 psec,0.2179E-207V
6.871 psec,0.2243E-207V
6.872 psec,0.2309E-207V
6.873 psec,0.2377E-207V
6.874 psec,0.2447E-207V
6.875 psec,0.2519E-207V
6.876 psec,0.2593E-207V
6.877 psec,0.2670E-207V
6.878 psec,0.2748E-207V
6.879 psec,0.2829E-207V
6.880 psec,0.2912E-207V
6.881 psec,0.2998E-207V
6.882 psec,0.3086E-207V
6.883 psec,0.3177E-207V
6.884 psec,0.3270E-207V
6.885 psec,0.3366E-207V
6.886 psec,0.3465E-207V
6.887 psec,0.3567E-207V
6.888 psec,0.3671E-207V
6.889 psec,0.3779E-207V
6.890 psec,0.3890E-207V
6.891 psec,0.4005E-207V
6.892 psec,0.4122E-207V
6.893 psec,0.4243E-207V
6.894 psec,0.4368E-207V
6.895 psec,0.4496E-207V
6.896 psec,0.4628E-207V
6.897 psec,0.4763E-207V
6.898 psec,0.4903E-207V
6.899 psec,0.5047E-207V
6.900 psec,0.5195E-207V
6.901 psec,0.5347E-207V
6.902 psec,0.5504E-207V
6.903 psec,0.5665E-207V
6.904 psec,0.5831E-207V
6.905 psec,0.6002E-207V
6.906 psec,0.6178E-207V
6.907 psec,0.6359E-207V
6.908 psec,0.6545E-207V
6.909 psec,0.6737E-207V
6.910 psec,0.6934E-207V
6.911 psec,0.7137E-207V
6.912 psec,0.7346E-207V
6.913 psec,0.7561E-207V
6.914 psec,0.7782E-207V
6.915 psec,0.8010E-207V
6.916 psec,0.8244E-207V
6.917 psec,0.8485E-207V
6.918 psec,0.8733E-207V
6.919 psec,0.8989E-207V
6.920 psec,0.9251E-207V
6.921 psec,0.9522E-207V
6.922 psec,0.9800E-207V
6.923 psec,1.009E-207V
6.924 psec,1.038E-207V
6.925 psec,1.068E-207V
6.926 psec,1.100E-207V
6.927 psec,1.132E-207V
6.928 psec,1.165E-207V
6.929 psec,1.199E-207V
6.930 psec,1.234E-207V
6.931 psec,1.270E-207V
6.932 psec,1.307E-207V
6.933 psec,1.345E-207V
6.934 psec,1.384E-207V
6.935 psec,1.425E-207V
6.936 psec,1.466E-207V
6.937 psec,1.509E-207V
6.938 psec,1.553E-207V
6.939 psec,1.598E-207V
6.940 psec,1.645E-207V
6.941 psec,1.693E-207V
6.942 psec,1.742E-207V
6.943 psec,1.793E-207V
6.944 psec,1.845E-207V
6.945 psec,1.899E-207V
6.946 psec,1.954E-207V
6.947 psec,2.011E-207V
6.948 psec,2.070E-207V
6.949 psec,2.130E-207V
6.950 psec,2.192E-207V
6.951 psec,2.256E-207V
6.952 psec,2.321E-207V
6.953 psec,2.389E-207V
6.954 psec,2.458E-207V
6.955 psec,2.530E-207V
6.956 psec,2.603E-207V
6.957 psec,2.679E-207V
6.958 psec,2.757E-207V
6.959 psec,2.837E-207V
6.960 psec,2.920E-207V
6.961 psec,3.004E-207V
6.962 psec,3.092E-207V
6.963 psec,3.181E-207V
6.964 psec,3.274E-207V
6.965 psec,3.369E-207V
6.966 psec,3.467E-207V
6.967 psec,3.567E-207V
6.968 psec,3.671E-207V
6.969 psec,3.778E-207V
6.970 psec,3.887E-207V
6.971 psec,4.000E-207V
6.972 psec,4.116E-207V
6.973 psec,4.235E-207V
6.974 psec,4.358E-207V
6.975 psec,4.485E-207V
6.976 psec,4.615E-207V
6.977 psec,4.748E-207V
6.978 psec,4.886E-207V
6.979 psec,5.028E-207V
6.980 psec,5.173E-207V
6.981 psec,5.323E-207V
6.982 psec,5.478E-207V
6.983 psec,5.636E-207V
6.984 psec,5.799E-207V
6.985 psec,5.967E-207V
6.986 psec,6.140E-207V
6.987 psec,6.318E-207V
6.988 psec,6.501E-207V
6.989 psec,6.689E-207V
6.990 psec,6.882E-207V
6.991 psec,7.082E-207V
6.992 psec,7.286E-207V
6.993 psec,7.497E-207V
6.994 psec,7.714E-207V
6.995 psec,7.937E-207V
6.996 psec,8.167E-207V
6.997 psec,8.403E-207V
6.998 psec,8.645E-207V
6.999 psec,8.895E-207V
7.000 psec,9.152E-207V
7.001 psec,9.417E-207V
7.002 psec,9.689E-207V
7.003 psec,9.969E-207V
7.004 psec,0.01026E-204V
7.005 psec,0.01055E-204V
7.006 psec,0.01086E-204V
7.007 psec,0.01117E-204V
7.008 psec,0.01149E-204V
7.009 psec,0.01182E-204V
7.010 psec,0.01217E-204V
7.011 psec,0.01252E-204V
7.012 psec,0.01288E-204V
7.013 psec,0.01325E-204V
7.014 psec,0.01363E-204V
7.015 psec,0.01402E-204V
7.016 psec,0.01443E-204V
7.017 psec,0.01484E-204V
7.018 psec,0.01527E-204V
7.019 psec,0.01571E-204V
7.020 psec,0.01617E-204V
7.021 psec,0.01663E-204V
7.022 psec,0.01711E-204V
7.023 psec,0.01760E-204V
7.024 psec,0.01811E-204V
7.025 psec,0.01863E-204V
7.026 psec,0.01917E-204V
7.027 psec,0.01972E-204V
7.028 psec,0.02029E-204V
7.029 psec,0.02087E-204V
7.030 psec,0.02147E-204V
7.031 psec,0.02209E-204V
7.032 psec,0.02272E-204V
7.033 psec,0.02338E-204V
7.034 psec,0.02405E-204V
7.035 psec,0.02474E-204V
7.036 psec,0.02545E-204V
7.037 psec,0.02618E-204V
7.038 psec,0.02693E-204V
7.039 psec,0.02771E-204V
7.040 psec,0.02850E-204V
7.041 psec,0.02932E-204V
7.042 psec,0.03017E-204V
7.043 psec,0.03103E-204V
7.044 psec,0.03192E-204V
7.045 psec,0.03284E-204V
7.046 psec,0.03378E-204V
7.047 psec,0.03475E-204V
7.048 psec,0.03575E-204V
7.049 psec,0.03677E-204V
7.050 psec,0.03783E-204V
7.051 psec,0.03891E-204V
7.052 psec,0.04003E-204V
7.053 psec,0.04118E-204V
7.054 psec,0.04236E-204V
7.055 psec,0.04357E-204V
7.056 psec,0.04482E-204V
7.057 psec,0.04610E-204V
7.058 psec,0.04743E-204V
7.059 psec,0.04878E-204V
7.060 psec,0.05018E-204V
7.061 psec,0.05162E-204V
7.062 psec,0.05310E-204V
7.063 psec,0.05462E-204V
7.064 psec,0.05618E-204V
7.065 psec,0.05779E-204V
7.066 psec,0.05944E-204V
7.067 psec,0.06114E-204V
7.068 psec,0.06289E-204V
7.069 psec,0.06469E-204V
7.070 psec,0.06654E-204V
7.071 psec,0.06845E-204V
7.072 psec,0.07040E-204V
7.073 psec,0.07242E-204V
7.074 psec,0.07449E-204V
7.075 psec,0.07662E-204V
7.076 psec,0.07880E-204V
7.077 psec,0.08106E-204V
7.078 psec,0.08337E-204V
7.079 psec,0.08575E-204V
7.080 psec,0.08820E-204V
7.081 psec,0.09072E-204V
7.082 psec,0.09331E-204V
7.083 psec,0.09598E-204V
7.084 psec,0.09872E-204V
7.085 psec,0.1015E-204V
7.086 psec,0.1044E-204V
7.087 psec,0.1074E-204V
7.088 psec,0.1105E-204V
7.089 psec,0.1136E-204V
7.090 psec,0.1169E-204V
7.091 psec,0.1202E-204V
7.092 psec,0.1236E-204V
7.093 psec,0.1272E-204V
7.094 psec,0.1308E-204V
7.095 psec,0.1345E-204V
7.096 psec,0.1383E-204V
7.097 psec,0.1423E-204V
7.098 psec,0.1463E-204V
7.099 psec,0.1505E-204V
7.100 psec,0.1548E-204V
7.101 psec,0.1592E-204V
7.102 psec,0.1637E-204V
7.103 psec,0.1684E-204V
7.104 psec,0.1732E-204V
7.105 psec,0.1781E-204V
7.106 psec,0.1832E-204V
7.107 psec,0.1884E-204V
7.108 psec,0.1937E-204V
7.109 psec,0.1993E-204V
7.110 psec,0.2049E-204V
7.111 psec,0.2107E-204V
7.112 psec,0.2167E-204V
7.113 psec,0.2229E-204V
7.114 psec,0.2292E-204V
7.115 psec,0.2358E-204V
7.116 psec,0.2424E-204V
7.117 psec,0.2493E-204V
7.118 psec,0.2564E-204V
7.119 psec,0.2637E-204V
7.120 psec,0.2712E-204V
7.121 psec,0.2789E-204V
7.122 psec,0.2868E-204V
7.123 psec,0.2950E-204V
7.124 psec,0.3033E-204V
7.125 psec,0.3119E-204V
7.126 psec,0.3208E-204V
7.127 psec,0.3299E-204V
7.128 psec,0.3392E-204V
7.129 psec,0.3489E-204V
7.130 psec,0.3588E-204V
7.131 psec,0.3689E-204V
7.132 psec,0.3794E-204V
7.133 psec,0.3901E-204V
7.134 psec,0.4012E-204V
7.135 psec,0.4126E-204V
7.136 psec,0.4243E-204V
7.137 psec,0.4363E-204V
7.138 psec,0.4486E-204V
7.139 psec,0.4613E-204V
7.140 psec,0.4744E-204V
7.141 psec,0.4878E-204V
7.142 psec,0.5016E-204V
7.143 psec,0.5158E-204V
7.144 psec,0.5304E-204V
7.145 psec,0.5454E-204V
7.146 psec,0.5609E-204V
7.147 psec,0.5767E-204V
7.148 psec,0.5931E-204V
7.149 psec,0.6098E-204V
7.150 psec,0.6271E-204V
7.151 psec,0.6448E-204V
7.152 psec,0.6630E-204V
7.153 psec,0.6818E-204V
7.154 psec,0.7010E-204V
7.155 psec,0.7208E-204V
7.156 psec,0.7412E-204V
7.157 psec,0.7621E-204V
7.158 psec,0.7837E-204V
7.159 psec,0.8058E-204V
7.160 psec,0.8286E-204V
7.161 psec,0.8519E-204V
7.162 psec,0.8760E-204V
7.163 psec,0.9007E-204V
7.164 psec,0.9261E-204V
7.165 psec,0.9523E-204V
7.166 psec,0.9791E-204V
7.167 psec,1.007E-204V
7.168 psec,1.035E-204V
7.169 psec,1.064E-204V
7.170 psec,1.094E-204V
7.171 psec,1.125E-204V
7.172 psec,1.157E-204V
7.173 psec,1.190E-204V
7.174 psec,1.223E-204V
7.175 psec,1.258E-204V
7.176 psec,1.293E-204V
7.177 psec,1.329E-204V
7.178 psec,1.367E-204V
7.179 psec,1.405E-204V
7.180 psec,1.445E-204V
7.181 psec,1.486E-204V
7.182 psec,1.527E-204V
7.183 psec,1.570E-204V
7.184 psec,1.615E-204V
7.185 psec,1.660E-204V
7.186 psec,1.707E-204V
7.187 psec,1.755E-204V
7.188 psec,1.804E-204V
7.189 psec,1.855E-204V
7.190 psec,1.907E-204V
7.191 psec,1.960E-204V
7.192 psec,2.016E-204V
7.193 psec,2.072E-204V
7.194 psec,2.130E-204V
7.195 psec,2.190E-204V
7.196 psec,2.252E-204V
7.197 psec,2.315E-204V
7.198 psec,2.380E-204V
7.199 psec,2.447E-204V
7.200 psec,2.516E-204V
7.201 psec,2.586E-204V
7.202 psec,2.659E-204V
7.203 psec,2.733E-204V
7.204 psec,2.810E-204V
7.205 psec,2.889E-204V
7.206 psec,2.970E-204V
7.207 psec,3.053E-204V
7.208 psec,3.139E-204V
7.209 psec,3.227E-204V
7.210 psec,3.318E-204V
7.211 psec,3.410E-204V
7.212 psec,3.506E-204V
7.213 psec,3.604E-204V
7.214 psec,3.705E-204V
7.215 psec,3.809E-204V
7.216 psec,3.916E-204V
7.217 psec,4.026E-204V
7.218 psec,4.138E-204V
7.219 psec,4.254E-204V
7.220 psec,4.373E-204V
7.221 psec,4.496E-204V
7.222 psec,4.622E-204V
7.223 psec,4.751E-204V
7.224 psec,4.884E-204V
7.225 psec,5.020E-204V
7.226 psec,5.161E-204V
7.227 psec,5.305E-204V
7.228 psec,5.454E-204V
7.229 psec,5.606E-204V
7.230 psec,5.763E-204V
7.231 psec,5.924E-204V
7.232 psec,6.089E-204V
7.233 psec,6.260E-204V
7.234 psec,6.435E-204V
7.235 psec,6.614E-204V
7.236 psec,6.799E-204V
7.237 psec,6.989E-204V
7.238 psec,7.184E-204V
7.239 psec,7.385E-204V
7.240 psec,7.591E-204V
7.241 psec,7.803E-204V
7.242 psec,8.021E-204V
7.243 psec,8.244E-204V
7.244 psec,8.474E-204V
7.245 psec,8.711E-204V
7.246 psec,8.954E-204V
7.247 psec,9.204E-204V
7.248 psec,9.460E-204V
7.249 psec,9.724E-204V
7.250 psec,9.995E-204V
7.251 psec,0.01027E-201V
7.252 psec,0.01056E-201V
7.253 psec,0.01085E-201V
7.254 psec,0.01116E-201V
7.255 psec,0.01147E-201V
7.256 psec,0.01179E-201V
7.257 psec,0.01212E-201V
7.258 psec,0.01245E-201V
7.259 psec,0.01280E-201V
7.260 psec,0.01316E-201V
7.261 psec,0.01352E-201V
7.262 psec,0.01390E-201V
7.263 psec,0.01428E-201V
7.264 psec,0.01468E-201V
7.265 psec,0.01509E-201V
7.266 psec,0.01551E-201V
7.267 psec,0.01594E-201V
7.268 psec,0.01639E-201V
7.269 psec,0.01684E-201V
7.270 psec,0.01731E-201V
7.271 psec,0.01779E-201V
7.272 psec,0.01828E-201V
